title,links,first_paragraph
Analysis: Will Pandemic Make Trump Rethink National Security?,https://www.nytimes.com/2020/04/15/us/politics/coronavirus-trump-national-security.html?searchResultPosition=1870,"President Trump insists that choosing when to reopen the economy is “the biggest decision I’ve ever had to make,” and, in the short term, he is undoubtedly right. It is a perilous balance of public safety versus economic revival that would test any president, even one not consumed by a looming election."
"U.S. Governors, at Center of Virus Response, Weigh What It Will Take to Reopen States",https://www.nytimes.com/2020/04/14/us/coronavirus-governors-trump.html?searchResultPosition=1882,"In Oregon, Gov. Kate Brown said the move toward reopening her state would be a cautious and incremental one, guided by data on transmission of the coronavirus, availability of personal protective equipment and testing capacity, among other factors."
I.M.F. Predicts Worst Downturn Since the Great Depression,https://www.nytimes.com/2020/04/14/us/politics/coronavirus-economy-recession-depression.html?searchResultPosition=1883,"The International Monetary Fund issued a stark warning on Tuesday about the coronavirus’s economic toll, saying that the world is facing its worst downturn since the Great Depression as shuttered factories, quarantines and national lockdowns cause economic output to collapse."
Navarro Calls Medical Experts ‘Tone Deaf’ Over Coronavirus Shutdown,https://www.nytimes.com/2020/04/13/us/politics/peter-navarro-coronavirus.html?searchResultPosition=1885,"As the White House debates when and how to reopen the economy, one emerging argument is that an extended shutdown could pose a more dire long-term health threat to the United States than the coronavirus itself."
Trump Lashes Out at Fauci Amid Criticism of Slow Virus Response,https://www.nytimes.com/2020/04/12/us/politics/trump-fauci-coronavirus.html?searchResultPosition=1887,"President Trump publicly signaled his frustration on Sunday with Dr. Anthony S. Fauci, the federal government’s top infectious disease expert, after the doctor said more lives could have been saved from the coronavirus if the country had been shut down earlier."
The ‘Red Dawn’ Emails: 8 Key Exchanges on the Faltering Response to the Coronavirus,https://www.nytimes.com/2020/04/11/us/politics/coronavirus-red-dawn-emails-trump.html?searchResultPosition=1888,"As the coronavirus emerged and headed toward the United States, an extraordinary conversation was hatched among an elite group of infectious disease doctors and medical experts in the federal government and academic institutions around the nation."
Trade Adviser Warned White House in January of Risks of a Pandemic,https://www.nytimes.com/2020/04/06/us/politics/navarro-warning-trump-coronavirus.html?searchResultPosition=1891,A top White House adviser starkly warned Trump administration officials in late January that the coronavirus crisis could cost the United States trillions of dollars and put millions of Americans at risk of illness or death.
Another Thing to Fear Out There: Coronavirus Scammers,https://www.nytimes.com/2020/04/05/us/politics/coronavirus-scams-fraud-price-gouging.html?searchResultPosition=1893,"The white banner with images of red crosses had been hastily erected in front of two pop-up tents at a convenience store parking lot in central Louisville, Ky. “Covid-19 testing here,” it read."
"In Congress, Doctors Are Pressing for a More Aggressive Coronavirus Response",https://www.nytimes.com/2020/04/04/us/politics/congress-doctors-coronavirus.html?searchResultPosition=1894,"There were just 160 documented cases of the coronavirus in the United States when Representative Raul Ruiz, Democrat of California, told Vice President Mike Pence in a closed-door meeting that President Trump needed to “think about declaring a national emergency.” It took nine more days for Mr. Trump to do so."
"After Threats, Anthony Fauci to Receive Enhanced Personal Security",https://www.nytimes.com/2020/04/01/us/politics/coronavirus-fauci-security.html?searchResultPosition=1897,"Dr. Anthony S. Fauci, the nation’s leading expert on infectious diseases, who has become a regular at President Trump’s coronavirus briefings, will receive enhanced personal security after receiving threats following his repeated pleas for Americans to help slow the spread of the deadly pandemic, officials said on Wednesday."
"Coronavirus May Kill 100,000 to 240,000 in U.S. Despite Actions, Officials Say",https://www.nytimes.com/2020/03/31/us/politics/coronavirus-death-toll-united-states.html?searchResultPosition=1898,"The top government scientists battling the coronavirus estimated on Tuesday that the deadly pathogen could kill 100,000 to 240,000 Americans as it ravages the country despite social distancing measures that have closed schools, banned large gatherings, limited travel and forced people to stay in their homes."
The Lost Month: How a Failure to Test Blinded the U.S. to Covid-19,https://www.nytimes.com/2020/03/28/us/testing-coronavirus-pandemic.html?searchResultPosition=1911,"Early on, the dozen federal officials charged with defending America against the coronavirus gathered day after day in the White House Situation Room, consumed by crises. They grappled with how to evacuate the United States consulate in Wuhan, China, ban Chinese travelers and extract Americans from the Diamond Princess and other cruise ships."
Analyzing the Patterns in Trump’s Falsehoods About Coronavirus,https://www.nytimes.com/2020/03/27/us/politics/trump-coronavirus-factcheck.html?searchResultPosition=1912,"Hours after the United States became the nation with the largest number of reported coronavirus cases on Thursday, President Trump appeared on Fox News and expressed doubt about shortages of medical supplies, boasted about the country’s testing capacity, and criticized his predecessor’s response to an earlier outbreak of a different disease."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/27/us/coronavirus-today.html?searchResultPosition=1913,"After erupting on the East and West Coasts, the coronavirus outbreak has made its way inland, threatening to overwhelm parts of the United States where medical equipment is in short supply and official guidance is sometimes contradictory."
"For Dr. Deborah Birx, Urging Calm Has Come With Heavy Criticism",https://www.nytimes.com/2020/03/27/us/politics/deborah-birx-coronavirus.html?searchResultPosition=1914,"The White House coronavirus task force has featured two trusted medical voices, diplomatic but authoritative, able to gently push back on President Trump without incurring his wrath: Drs. Anthony S. Fauci, the director of the National Institute of Allergy and Infectious Diseases, and Deborah L. Birx, the coronavirus response coordinator."
4 Bright Spots Amid the Gloom of Coronavirus,https://www.nytimes.com/2020/03/27/us/coronavirus-good-news-kindness.html?searchResultPosition=1915,"It can get overwhelming: a drumbeat of bleak news about the coronavirus pandemic, with events changing so fast that one week seems unrecognizable from the last."
