title,links,first_paragraph
"McConnell Blocks Vote on $2,000 Checks Despite G.O.P. Pressure",https://www.nytimes.com/2020/12/29/us/politics/mcconnell-blocks-stimulus-check-vote.html?searchResultPosition=1433,"Senator Mitch McConnell blocked an attempt by Democrats on Tuesday to hold an immediate vote on increasing stimulus checks to $2,000 from $600, leaving the fate of the measure unclear as President Trump continued to demand the larger payouts and more Republicans publicly endorsed the idea."
Biden Criticizes Trump on Vaccine Distribution and Pledges to Pick Up Pace,https://www.nytimes.com/2020/12/29/us/politics/biden-coronavirus-vaccines.html?searchResultPosition=1434,"President-elect Joseph R. Biden Jr. on Tuesday criticized the speed of vaccine distribution under the Trump administration and promised to step up the pace when he takes office, while delivering a sober warning about the toll of the coronavirus pandemic."
"When Nashville Bombing Hit a Telecom Hub, the Ripples Reached Far Beyond",https://www.nytimes.com/2020/12/29/us/nashville-bombing-telecommunications.html?searchResultPosition=1435,"On Christmas morning, emergency officials in the small Alabama town of Cullman found themselves nearly cut off from the outside world."
How the Pandemic Has Been Devastating for Children From Low-Income Families,https://www.nytimes.com/2020/12/29/us/coronavirus-trauma-young-people.html?searchResultPosition=1436,"Since the coronavirus arrived in her neighborhood in Southeast Washington, D.C., this past spring, 11-year-old Grenderline Etheridge has burst into tears many times for reasons she cannot explain. She has crawled into bed with her mother, something she had not done for a very long time."
Stay-at-Home Orders Set to Continue Amid ‘Surge on Top of a Surge’,https://www.nytimes.com/2020/12/29/us/ca-coronavirus-update.html?searchResultPosition=1437,Good morning.
Vaccinations have begun at the nursing home hit by the first U.S. virus cluster.,https://www.nytimes.com/2020/12/28/us/vaccinations-have-begun-at-the-nursing-home-hit-by-the-first-us-virus-cluster.html?searchResultPosition=1438,"A nurse at the suburban Seattle nursing home that was ravaged by the first U.S. cluster of coronavirus cases sat down beside a visiting pharmacist on Monday, pulled up her blue shirtsleeve and received the first dose of the Covid-19 vaccine administered at the facility."
"A Tornado, a Pandemic and Now a Bombing: ‘Nashville Strong’ Is Tested",https://www.nytimes.com/2020/12/28/us/nashville-bombing-tornado-pandemic.html?searchResultPosition=1439,"Nashville did not need another test of its grit. Over the years, the city was strong after the Cumberland River surged beyond its banks, and it clawed its way back from tornadoes."
Trump’s Veto Threat Did Little to Alter Stimulus Package,https://www.nytimes.com/2020/12/28/us/politics/trump-veto-threat-stimulus-package.html?searchResultPosition=1440,"As an exercise in raw presidential power, it was a flop. As a political tactic, it backfired. And as a coda to his final weeks in office, President Trump’s threat to veto a $900 billion Covid relief and government funding bill merely underscored his tumultuous tenure in the Oval Office."
"What the Vaccine Side Effects Feel Like, According to Those Who’ve Gotten It",https://www.nytimes.com/2020/12/28/us/vaccine-first-patients-covid.html?searchResultPosition=1441,"Two and a half hours after being injected with a Covid-19 vaccine, Dr. Taneisha Wilson was hit with the worst headache of her life."
A Cheerleader’s Vulgar Message Prompts a First Amendment Showdown,https://www.nytimes.com/2020/12/28/us/supreme-court-schools-free-speech.html?searchResultPosition=1442,"It was a Saturday in the spring of 2017, and a ninth-grade student in Pennsylvania was having a bad day. She had just learned that she had failed to make the varsity cheerleading squad and would remain on junior varsity."
How the Pandemic Is Imperiling a Working-Class College,https://www.nytimes.com/2020/12/28/us/college-coronavirus-tuition.html?searchResultPosition=1443,"Rachel Foor’s grandparents are in their 70s, so when the pandemic hit, its stresses gave her such stomach pains that she could not eat or sleep. She worried she would infect them if she brought the coronavirus home from Indiana University of Pennsylvania, where she is a senior, or from Walmart, where she stocks milk and eggs to help pay tuition."
Trump Signs Pandemic Relief Bill After Unemployment Aid Lapses,https://www.nytimes.com/2020/12/27/us/politics/trump-signs-pandemic-relief.html?searchResultPosition=1444,[Follow our live coverage as Trump protesters stormed the US Capitol.]
"1 of every 17 people in the U.S. has been infected, and 1 in 1,000 has died. Yet the worst may lie ahead.",https://www.nytimes.com/2020/12/27/us/1-of-every-17-people-in-the-us-has-been-infected-and-1-in-1000-has-died-yet-the-worst-may-lie-ahead.html?searchResultPosition=1445,"With bubble-enclosed Santas and Zoom-enhanced family gatherings, much of the United States played it safe over Christmas while the coronavirus rampaged across the country."
The Treasured Diners and Hidden Haunts That Covid-19 Closed for Good,https://www.nytimes.com/2020/12/27/us/covid-restaurants-diners-closed.html?searchResultPosition=1446,"We gather today to mourn the 150-year-old restaurant that served up platters of fried chicken and creamed corn to Abilene, Kan. To bid farewell to the New Orleans cafe that was a destination for huge crab omelets and endless conversation. To raise one last glass to the tavern in Cambridge, Mass., where the regulars arrived at 8 a.m. and the Austin diner where Janis Joplin nearly sang the neon lights off the walls."
Jobless Benefits Run Out as Trump Resists Signing Relief Bill,https://www.nytimes.com/2020/12/26/us/politics/trump-unemployment-coronavirus-aid.html?searchResultPosition=1447,"Millions of Americans lost their unemployment coverage on Saturday as President Trump resisted signing a sweeping $900 billion aid package until lawmakers more than tripled the size of relief checks, putting the fate of the measure in limbo."
A Stinging Setback in California Is a Warning for Democrats in 2022,https://www.nytimes.com/2020/12/26/us/california-republicans.html?searchResultPosition=1448,"Two years ago, Democrats celebrated a sweep of seven Republican-held congressional seats in California as evidence of the party’s growing ability to compete in swing districts here and across the nation."
Unemployment Aid Set to Lapse Saturday as Trump’s Plans for Relief Bill Remain Unclear,https://www.nytimes.com/2020/12/25/us/politics/unemployment-pandemic-aid-trump.html?searchResultPosition=1449,"Expanded unemployment benefits were set to lapse for millions of struggling Americans on Saturday, a day after President Trump expressed more criticism of a $900 billion pandemic relief bill that was awaiting his signature and would extend them."
"Southern California’s Hospitals Are Overwhelmed, and It May Get Worse",https://www.nytimes.com/2020/12/25/us/southern-california-hospitals-covid.html?searchResultPosition=1450,"If this were any other year, members of the Los Angeles Opera would have been singing Christmas carols this week in the wards of Martin Luther King Jr. Community Hospital, which serves the largely poor and Latino communities of South Los Angeles. Instead, a street choir from Skid Row stepped in with a video to bring holiday cheer to the growing number of dying coronavirus patients and traumatized staff."
"What the Vaccine Side Effects Feel Like, According to Those Who’ve Gotten It",https://www.nytimes.com/2020/12/28/us/vaccine-first-patients-covid.html?searchResultPosition=1451,"Two and a half hours after being injected with a Covid-19 vaccine, Dr. Taneisha Wilson was hit with the worst headache of her life."
A Cheerleader’s Vulgar Message Prompts a First Amendment Showdown,https://www.nytimes.com/2020/12/28/us/supreme-court-schools-free-speech.html?searchResultPosition=1452,"It was a Saturday in the spring of 2017, and a ninth-grade student in Pennsylvania was having a bad day. She had just learned that she had failed to make the varsity cheerleading squad and would remain on junior varsity."
How the Pandemic Is Imperiling a Working-Class College,https://www.nytimes.com/2020/12/28/us/college-coronavirus-tuition.html?searchResultPosition=1453,"Rachel Foor’s grandparents are in their 70s, so when the pandemic hit, its stresses gave her such stomach pains that she could not eat or sleep. She worried she would infect them if she brought the coronavirus home from Indiana University of Pennsylvania, where she is a senior, or from Walmart, where she stocks milk and eggs to help pay tuition."
Trump Signs Pandemic Relief Bill After Unemployment Aid Lapses,https://www.nytimes.com/2020/12/27/us/politics/trump-signs-pandemic-relief.html?searchResultPosition=1454,[Follow our live coverage as Trump protesters stormed the US Capitol.]
"1 of every 17 people in the U.S. has been infected, and 1 in 1,000 has died. Yet the worst may lie ahead.",https://www.nytimes.com/2020/12/27/us/1-of-every-17-people-in-the-us-has-been-infected-and-1-in-1000-has-died-yet-the-worst-may-lie-ahead.html?searchResultPosition=1455,"With bubble-enclosed Santas and Zoom-enhanced family gatherings, much of the United States played it safe over Christmas while the coronavirus rampaged across the country."
