title,links,first_paragraph
Confusion and Contradiction Reign in Iran’s Coronavirus Reporting,https://www.nytimes.com/2020/02/28/world/middleeast/coronavirus-iran-confusion.html?searchResultPosition=245,"The authorities in Iran, the epicenter of the coronavirus outbreak in the Middle East, reported a 58 percent jump in confirmed infections to 388 on Friday and a 30 percent increase in deaths to 34, and the health minister warned of a “pretty difficult week” ahead."
Nigeria Responds to First Coronavirus Case in Sub-Saharan Africa,https://www.nytimes.com/2020/02/28/world/africa/nigeria-coronavirus.html?searchResultPosition=247,"An Italian contractor who flew into Nigeria from Milan became sub-Saharan Africa’s first confirmed coronavirus patient on Friday, stoking concern that an outbreak on the continent could overwhelm already strained health care systems."
"China Spins Coronavirus Crisis, Hailing Itself as a Global Leader",https://www.nytimes.com/2020/02/28/world/asia/china-coronavirus-response-propaganda.html?searchResultPosition=248,"The Chinese government silenced whistle-blowers, withheld crucial information and played down the threat posed by the new coronavirus, allowing an epidemic that has killed thousands to take hold across the country."
"Jimmy Lai, Hong Kong Media Baron, Is Arrested Over Role in Protests",https://www.nytimes.com/2020/02/28/world/asia/jimmy-lai-hong-kong-arrested.html?searchResultPosition=261,"A Hong Kong media tycoon known for his ardent opposition to China was arrested on Friday over his role in a pro-democracy protest last year, the police said, dealing another blow to the city’s independent media."
Germany Tries to Solve a Coronavirus Puzzle With ‘Endless Pieces’,https://www.nytimes.com/2020/02/27/world/europe/germany-coronavirus.html?searchResultPosition=263,"By the time German health officials in the state of North Rhine-Westphalia had confirmed the state’s first case of the coronavirus, the patient was already so ill that he had been placed on a respirator. He was in no position to help authorities, who urgently needed to retrace his steps to try to stop, or at least slow, the virus from spreading."
"It’s Not the Plague, but Milan Isn’t Itself Either",https://www.nytimes.com/2020/02/27/world/europe/milan-coronavirus.html?searchResultPosition=264,"“The plague had already entered Milan,” Alessandro Manzoni writes in “The Betrothed,” the 19th century Italian literary classic renowned for its vivid descriptions of the 1630 pestilence that gutted Milan."
Iran Vice President Is One of 7 Officials to Contract Coronavirus,https://www.nytimes.com/2020/02/27/world/middleeast/coronavirus-iran-vice-president.html?searchResultPosition=265,"A senior figure in Iran’s government, who sits just a few seats away from President Hassan Rouhani at cabinet meetings, has fallen ill with coronavirus, making her Iran’s seventh official to test positive, including one prominent cleric who has died."
"Italy, Mired in Politics Over Virus, Asks How Much Testing Is Too Much",https://www.nytimes.com/2020/02/27/world/europe/italy-coronavirus.html?searchResultPosition=266,"On the sixth floor of a skyscraper, two dozen epidemiologists and public health experts form the nerve center of the effort to contain a coronavirus outbreak in Italy that has alarmed Europe and put the wealthy Lombardy region at the center of global concern."
Japan Shocks Parents by Moving to Close All Schools Over Coronavirus,https://www.nytimes.com/2020/02/27/world/asia/japan-schools-coronavirus.html?searchResultPosition=267,"After weeks of criticism that Japan was bungling its reaction to the spread of the coronavirus, Prime Minister Shinzo Abe took the drastic step on Thursday of asking all the country’s schools to close for about a month."
South Korean Leader Said Coronavirus Would ‘Disappear.’ It Was a Costly Error.,https://www.nytimes.com/2020/02/27/world/asia/coronavirus-south-korea.html?searchResultPosition=268,"There were 28 cases of the coronavirus in South Korea on Feb. 13. Four days had passed without a new confirmed infection. President Moon Jae-in predicted that the outbreak would “disappear before long,” while the prime minister assured people that it was OK not to wear surgical masks outdoors."
Most Coronavirus Cases Are Mild. That’s Good and Bad News.,https://www.nytimes.com/2020/02/27/world/asia/coronavirus-treament-recovery.html?searchResultPosition=269,"As a dangerous new coronavirus has ravaged China and spread throughout the rest of the world, the outbreak’s toll has sown fear and anxiety. Nearly 3,000 deaths. More than 82,000 cases. Six continents infected."
Hundreds Confined to Tenerife Hotel for 14 Days Over Coronavirus Fears,https://www.nytimes.com/2020/02/26/world/europe/spain-coronavirus.html?searchResultPosition=282,"Hundreds of guests at a resort on Tenerife, the largest of the Canary Islands, were told Wednesday that they would be confined to their hotel for 14 days as the authorities tried to prevent the coronavirus from spreading after infections were discovered there this week."
"In U.S. and Germany, Community Transmission Is Now Suspected",https://www.nytimes.com/2020/02/26/world/asia/coronavirus-news.html?searchResultPosition=284,"President Trump named Vice President Mike Pence his point person to coordinate the government’s response to the coronavirus, expressing confidence that the United States would prevent a widespread domestic outbreak."
Spread of Virus Could Hasten the Great Coming Apart of Globalization,https://www.nytimes.com/2020/02/25/world/europe/coronavirus-globalization-backlash.html?searchResultPosition=285,"Globalization, that awkward catchall for our interconnectedness, was already under assault from populists, terrorists, trade warriors and climate activists, having become an easy target for much that ails us."
Spanish Hotel Is Locked Down After Guests Test Positive for Coronavirus,https://www.nytimes.com/2020/02/25/world/europe/spain-coronavirus-hotel-canary.html?searchResultPosition=286,"The Spanish authorities scrambled on Tuesday to trace everyone who had contact with an Italian doctor and his partner who tested positive for the coronavirus while on vacation in the Canary Islands, locking down a major resort with hundreds of guests in the hopes of limiting any possible outbreak."
"Coronavirus Spreads to Soccer’s Schedule, Closing Stadiums and Stranding Teams",https://www.nytimes.com/2020/02/25/world/europe/coronavirus-soccer.html?searchResultPosition=287,"In China, officials struggling to contain the spread of the coronavirus have delayed the start of the soccer season for months, and at least one top-division team has been marooned in the Middle East for weeks, unable to return from a preseason training camp."
"In Coronavirus Crisis, Korean City Tries Openness, a Contrast to China",https://www.nytimes.com/2020/02/25/world/asia/daegu-south-korea-coronavirus.html?searchResultPosition=288,"The usually crowded shopping and partying district in this city of 2.4 million is quieter these days after officials urged citizens to stay home to contain an explosive outbreak of the coronavirus. But many restaurants and bars remain open, waiting for customers who seldom come."
U.S. Soldier Tests Positive for Virus in South Korea,https://www.nytimes.com/2020/02/25/world/asia/coronavirus-news.html?searchResultPosition=289,"An American soldier in South Korea has tested positive for the new coronavirus, the U.S. military said on Wednesday."
‘Recipe for a Massive Viral Outbreak’: Iran Emerges as a Worldwide Threat,https://www.nytimes.com/2020/02/24/world/middleeast/coronavirus-iran.html?searchResultPosition=290,"Religious pilgrims, migrant workers, businessmen, soldiers and clerics all flow constantly across Iran’s frontiers, often crossing into countries with few border controls, weak and ineffective governments and fragile health systems."
"Spreading Across Continents, a Lethal Virus Tests a Fraying Global Order",https://www.nytimes.com/2020/02/24/world/europe/coronavirus-global-response.html?searchResultPosition=301,"In Iran, a spike in coronavirus infections has prompted fears of a contagion throughout the Middle East. In Italy, one of Europe’s largest economies, officials are struggling frantically to prevent the epidemic from paralyzing the commercial center of Milan. And in New York, London, and Tokyo, financial markets plummeted on fears that the virus will cripple the global economy."
"Coronavirus Stalls Milan, Italy’s Economic Engine",https://www.nytimes.com/2020/02/24/world/europe/24coronavirus-milan-italy.html?searchResultPosition=302,"The landmark Duomo Cathedral, its spires towering over Milan, is closed. So are La Scala, Italy’s premier opera house, and the city’s universities and schools. Bars are shuttered at the sacred aperitivo hour. The usually buzzing streets, trams, restaurants and shops are all eerily empty."
