title,links,first_paragraph
One Person is Overseeing Congress’s Bailout Loans. He Wants Answers.,https://www.nytimes.com/2020/04/15/us/politics/bailout-oversight-ramamurti-coronavirus.html?searchResultPosition=1582,The lone member of the nascent Congressional Oversight Commission created as part of President Trump’s $2 trillion economic stimulus law is calling on the Federal Reserve to release detailed information about which companies receive loans from its emergency lending facilities and how the money is being used.
South Dakota Meat Plant Is Now Country’s Biggest Coronavirus Hot Spot,https://www.nytimes.com/2020/04/15/us/coronavirus-south-dakota-meat-plant-refugees.html?searchResultPosition=1584,"An immigrant from El Salvador bought a three-bedroom home with a basement for her family. A single mother from Ethiopia sent her daughters to college. A refugee from Sudan bought bunk beds for her boys, new couches and a dining table."
Small-Business Aid Funds Run Dry as Program Fails to Reach Hardest Hit,https://www.nytimes.com/2020/04/15/us/politics/coronavirus-small-business-program.html?searchResultPosition=1585,"A new federal program to help small businesses weather the coronavirus pandemic is running out of money and falling short in the industries and states most battered by the crisis, risking waves of bankruptcies and millions of additional unemployed workers."
Navy May Reinstate Fired Captain to Command of Roosevelt,https://www.nytimes.com/2020/04/15/us/politics/coronavirus-navy-roosevelt-crozier.html?searchResultPosition=1586,"The Navy is looking into whether it can reinstate Capt. Brett E. Crozier, who was removed from command of the carrier Theodore Roosevelt after he pleaded for more help fighting a novel coronavirus outbreak aboard his ship, Defense Department officials said on Wednesday."
Coronavirus Cases at D.C. Whole Foods Highlight Risks Facing Grocery Workers,https://www.nytimes.com/2020/04/15/us/politics/coronavirus-grocery-workers-washington.html?searchResultPosition=1587,An outbreak of coronavirus infections at an upscale Whole Foods in the heart of the nation’s capital has focused attention on the plight of grocery store workers deemed essential to stay on the job during the pandemic but increasingly falling ill to its ravages.
What Historians Will See When They Look Back on the Covid-19 Pandemic of 2020,https://www.nytimes.com/2020/04/15/us/coronavirus-pandemic-historians-archive.html?searchResultPosition=1588,"Sherri Denney was in the fourth day of quarantine in her home in Springboro, Ohio, when she thought about the toll the coronavirus was taking. She sat in her recliner chair and cried as the state’s governor checked off the number of dead and sickened, knowing there would be more the next day. Overwhelmed, Ms. Denney, 55, tried to put her feelings into words."
More Colleges Are Waiving SAT and ACT Requirements,https://www.nytimes.com/article/sat-act-test-optional-colleges-coronavirus.html?searchResultPosition=1590,They are a rite of passage as well as anxiety-inducing letters for millions of students: the SAT and ACT.
Analysis: Will Pandemic Make Trump Rethink National Security?,https://www.nytimes.com/2020/04/15/us/politics/coronavirus-trump-national-security.html?searchResultPosition=1601,"President Trump insists that choosing when to reopen the economy is “the biggest decision I’ve ever had to make,” and, in the short term, he is undoubtedly right. It is a perilous balance of public safety versus economic revival that would test any president, even one not consumed by a looming election."
"Elizabeth Warren Endorses Joe Biden: ‘When You Disagree, He’ll Listen’",https://www.nytimes.com/2020/04/15/us/politics/elizabeth-warren-endorse-biden.html?searchResultPosition=1602,"Senator Elizabeth Warren of Massachusetts endorsed Joseph R. Biden Jr. on Wednesday, becoming the most high-profile progressive woman in the party to try to help the former vice president expand his appeal among liberal voters."
On Politics: Obama’s Back,https://www.nytimes.com/2020/04/15/us/politics/obama-biden-sanders-trump.html?searchResultPosition=1604,President Trump spoke before reporters and officials practicing social distancing at the daily coronavirus briefing in the Rose Garden of the White House on Tuesday.
"Shoulder-to-Shoulder, These Detroit Workers Have No Choice but to Ride the Bus",https://www.nytimes.com/2020/04/15/us/coronavirus-bus-detroit.html?searchResultPosition=1606,"Paris Banks sprayed the seat with Lysol before sliding into the last row on the right. Rochell Brown put out her cigarette, tucked herself behind the steering wheel and slapped the doors shut."
"Trump Wanted a Radio Show, but He Didn’t Want to Compete With Limbaugh",https://www.nytimes.com/2020/04/15/us/trump-radio-show-rush-limbaugh.html?searchResultPosition=1608,"On a Saturday in early March, Donald J. Trump, clad in a baseball cap, strode into the Situation Room for a meeting with the coronavirus task force. He didn’t stop by the group’s daily meetings often, but he had an idea he was eager to share: He wanted to start a White House talk radio show."
"Criticized for Pandemic Response, Trump Tries Shifting Blame to the W.H.O.",https://www.nytimes.com/2020/04/14/us/politics/coronavirus-trump-who-funding.html?searchResultPosition=1609,"For weeks, President Trump has faced relentless criticism for having overseen a slow and ineffective response to the coronavirus pandemic, failing to quickly embrace public health measures that could have prevented the disease from spreading."
Trump’s Claim of Total Authority in Crisis Is Rejected Across Ideological Lines,https://www.nytimes.com/2020/04/14/us/politics/trump-total-authority-claim.html?searchResultPosition=1610,"President Trump’s claim that he wielded “total” authority in the pandemic crisis prompted rebellion not just from governors. Legal scholars across the ideological spectrum on Tuesday rejected his declaration that ultimately he, not state leaders, will decide when to risk lifting social distancing limits in order to reopen businesses."
"U.S. Governors, at Center of Virus Response, Weigh What It Will Take to Reopen States",https://www.nytimes.com/2020/04/14/us/coronavirus-governors-trump.html?searchResultPosition=1621,"In Oregon, Gov. Kate Brown said the move toward reopening her state would be a cautious and incremental one, guided by data on transmission of the coronavirus, availability of personal protective equipment and testing capacity, among other factors."
Look to Wisconsin for Lessons on a Digital Campaign During a Pandemic,https://www.nytimes.com/2020/04/14/us/politics/wisconsin-digital-campaign-pandemic.html?searchResultPosition=1623,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Nick Corasaniti, your host on Tuesdays for our coverage of all things media and messaging."
‘Nobody Cares About the Little People’: Cruise Crews File Covid-19 Suit,https://www.nytimes.com/2020/04/14/us/coronavirus-cruise-ship-crew-lawsuit.html?searchResultPosition=1624,"As governments around the world have grappled with how to rescue cruise ship passengers stuck on board luxury vessels hit with the coronavirus, another group has remained largely forgotten: the marooned crews."
Justice Dept. Voices Support for Church’s Drive-in Services Despite Virus Orders,https://www.nytimes.com/2020/04/14/us/politics/virus-justice-department-religious-freedom.html?searchResultPosition=1625,The Justice Department lent its support on Tuesday to a Mississippi church that was penalized for holding drive-in services in defiance of a local order to slow the spread of the coronavirus and said that the order was applied unevenly and infringed on the congregants’ First Amendment rights.
