title,links,first_paragraph
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/05/us/coronavirus-today.html?searchResultPosition=952,More than two dozen children have been admitted to a New York hospital in recent weeks with a mysterious illness that appears to be linked to the coronavirus.
Administration to Phase Out Coronavirus Task Force,https://www.nytimes.com/2020/05/05/us/politics/coronavirus-task-force-trump.html?searchResultPosition=953,"Despite growing evidence that the pandemic is still raging, administration officials said on Tuesday that they had made so much progress in bringing it under control that they planned to wind down the coronavirus task force in the coming weeks and focus the White House on restarting the economy."
Trump Gives Phoenix Mask Factory Visit a Campaign Feel,https://www.nytimes.com/2020/05/05/us/politics/trump-phoenix-mask-factory.html?searchResultPosition=954,"President Trump ventured beyond the Mid-Atlantic on Tuesday for the first time in more than two months, turning an official appearance at an Arizona factory producing respirator masks into an event with a campaign rally feel."
Virus Whistle-Blower Says Trump Administration Steered Contracts to Cronies,https://www.nytimes.com/2020/05/05/us/politics/rick-bright-coronavirus-whistleblower.html?searchResultPosition=955,A federal scientist who says he was ousted from his job amid a dispute over an unproven coronavirus treatment pushed by President Trump said Tuesday that top administration officials repeatedly pressured him to steer millions of dollars in contracts to the clients of a well-connected consultant.
Trump’s Inspector General Pick Vows Independence From the White House,https://www.nytimes.com/2020/05/05/us/politics/inspector-general-coronavirus-stimulus.html?searchResultPosition=956,"President Trump’s nominee to serve as the special inspector general for the Treasury Department’s $500 billion pandemic recovery fund vowed on Tuesday to be fair and impartial in his efforts to combat misuse of the bailout money, telling a Senate committee that he would resign if the White House pressured him to overlook wrongdoing."
"Senators Descend on Quiet Capitol, Sacrificing Pomp for Safety’s Sake",https://www.nytimes.com/2020/05/05/us/politics/coronavirus-senators-capitol-hill.html?searchResultPosition=957,Lawmakers donned face masks. Congressional employees’ desks were ensconced in plexiglass shields. The floors and sidewalks of Capitol Hill were marked with circular panels emblazoned with images of feet to show lawmakers and aides where to stand to keep a safe social distance
Pair Is Arrested on First Fraud Charges Tied to Small-Business Loan Program,https://www.nytimes.com/2020/05/05/us/politics/virus-fraud-justice-department.html?searchResultPosition=958,"Two New England men were arrested on Tuesday on charges of attempting to defraud the government’s small-business lending program, marking the first federal fraud charges related to the $660 billion program that was aimed at helping businesses hurt by the coronavirus pandemic but has been riddled with problems."
This Working Man Was Ready to Retire. But the Virus Took Him.,https://www.nytimes.com/2020/05/05/us/virus-hazleton-block.html?searchResultPosition=959,"Just off Wyoming Street in Pennsylvania’s hilly, working-class city of Hazleton, Laury Sorensen and her husband, Emil, lugged groceries from a pickup truck upstairs to her parents’ wood-frame home."
Barack Obama to Celebrate Graduating Seniors in at Least 3 Events,https://www.nytimes.com/2020/05/05/us/barack-obama-virtual-commencement-speech-coronavirus.html?searchResultPosition=960,"Graduating seniors across the United States who are missing traditional commencement events because of the coronavirus pandemic have had stars step up to fill the void. Last month, Oprah Winfrey announced that she would address seniors; the very next day, LeBron James said he was organizing a prime-time special for graduates. Now, former President Barack Obama has announced that he too will celebrate graduating seniors in at least three events."
This Food Delivery Worker Won’t Let Coronavirus Get in Her Way,https://www.nytimes.com/2020/05/05/us/food-delivery-worker-coronavirus-doordash.html?searchResultPosition=961,"D’Shea Grant, a delivery worker with DoorDash"
Virus Concerns Flare Up Again on Stricken Carrier Roosevelt,https://www.nytimes.com/2020/05/05/us/politics/coronavirus-carrier-roosevelt.html?searchResultPosition=962,"Aboard the carrier Theodore Roosevelt, recent history is repeating itself."
"Reopening Will Start Friday, Newsom Says",https://www.nytimes.com/2020/05/05/us/california-coronavirus-reopening.html?searchResultPosition=963,Good morning.
On Politics: What Reopening Really Means,https://www.nytimes.com/2020/05/05/us/politics/trump-coronavirus.html?searchResultPosition=964,"A stroll in Liberty State Park in Jersey City on Saturday, when all state parks, golf courses and county parks reopened in New Jersey."
Trump Says Task Force Will Wind Down,https://www.nytimes.com/2020/05/05/us/coronavirus-live-news.html?searchResultPosition=965,This briefing has ended. Follow our latest coverage of the coronavirus pandemic.
Republican Senate Panel Signals Support for John Ratcliffe as Intelligence Chief,https://www.nytimes.com/2020/05/05/us/politics/john-ratcliffe-intelligence-director-confirmation-hearing.html?searchResultPosition=966,"Representative John Ratcliffe, President Trump’s pick to lead the nation’s intelligence agencies, sought at his confirmation hearing on Tuesday to push past questions about his qualifications and fierce partisanship, promising senators he would deliver unvarnished facts to a skeptical White House."
"With New Hot Spots Emerging, No Sign of a Respite",https://www.nytimes.com/2020/05/05/us/coronavirus-deaths-cases-united-states.html?searchResultPosition=967,"In New York City, the daily onslaught of death from the coronavirus has dropped to half of what it was. In Chicago, a makeshift hospital in a lakefront convention center is closing, deemed no longer needed. And in New Orleans, new cases have dwindled to a handful each day."
Coronavirus Exposes a G.O.P. Divide: Is the Market Always Supreme?,https://www.nytimes.com/2020/05/05/us/politics/republicans-coronavirus-trump.html?searchResultPosition=968,and a top priority of its biggest donors
A Bitter Battle for a California House Seat Unfolds in Quarantine,https://www.nytimes.com/2020/05/05/us/politics/california-christy-smith-mike-garcia-trump.html?searchResultPosition=969,"Christy Smith, a Democratic House candidate in suburban Los Angeles, had just finished a debate (over Zoom, of course) and was eager to point something out: First, President Trump had endorsed her Republican opponent, Mike Garcia. Then the president raised the specter of voting fraud, writing on Twitter: “Turn your Ballots in now and track them, watching for dishonesty. Report to Law Enforcement.”"
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/04/us/coronavirus-today.html?searchResultPosition=970,"Most of the United States has hunkered down for the past seven weeks, but the spread of the coronavirus has not stopped. It has slowed a bit in some places, including the hard-hit New York area, while accelerating in others."
This Food Delivery Worker Won’t Let Coronavirus Get in Her Way,https://www.nytimes.com/2020/05/05/us/food-delivery-worker-coronavirus-doordash.html?searchResultPosition=971,"D’Shea Grant, a delivery worker with DoorDash"
Virus Concerns Flare Up Again on Stricken Carrier Roosevelt,https://www.nytimes.com/2020/05/05/us/politics/coronavirus-carrier-roosevelt.html?searchResultPosition=972,"Aboard the carrier Theodore Roosevelt, recent history is repeating itself."
"Reopening Will Start Friday, Newsom Says",https://www.nytimes.com/2020/05/05/us/california-coronavirus-reopening.html?searchResultPosition=973,Good morning.
On Politics: What Reopening Really Means,https://www.nytimes.com/2020/05/05/us/politics/trump-coronavirus.html?searchResultPosition=974,"A stroll in Liberty State Park in Jersey City on Saturday, when all state parks, golf courses and county parks reopened in New Jersey."
Trump Says Task Force Will Wind Down,https://www.nytimes.com/2020/05/05/us/coronavirus-live-news.html?searchResultPosition=975,This briefing has ended. Follow our latest coverage of the coronavirus pandemic.
Republican Senate Panel Signals Support for John Ratcliffe as Intelligence Chief,https://www.nytimes.com/2020/05/05/us/politics/john-ratcliffe-intelligence-director-confirmation-hearing.html?searchResultPosition=976,"Representative John Ratcliffe, President Trump’s pick to lead the nation’s intelligence agencies, sought at his confirmation hearing on Tuesday to push past questions about his qualifications and fierce partisanship, promising senators he would deliver unvarnished facts to a skeptical White House."
