title,links,first_paragraph
"A Good Death Is a Rite of Irish Life. Amid Coronavirus, That Looks Different.",https://www.nytimes.com/2020/03/24/world/europe/coronavirus-ireland-funerals.html?searchResultPosition=677,"When Betty Ryan died at her home in rural Ireland of complications from cancer last week, her family was understandably distraught."
Rome’s Homeless Don’t Have the Luxury of Staying Home,https://www.nytimes.com/2020/03/24/world/europe/italy-coronavirus-homeless.html?searchResultPosition=678,"For more than two weeks, the Italian government has trumpeted a central message for containing the spread of the coronavirus: Stay home."
Trump Expresses Outrage at Having to ‘Close the Country’ to Slow Virus,https://www.nytimes.com/2020/03/24/world/coronavirus-news-live-updates.html?searchResultPosition=679,
Dip in Italy’s Cases Does Not Come Fast Enough for Swamped Hospitals,https://www.nytimes.com/2020/03/23/world/europe/italy-coronavirus-hospitals.html?searchResultPosition=680,"The patient had won national swimming championships in his youth but now had a lot going against him. As he waited for a kidney transplant, doctors in the northern Italian town of Brescia discovered he had heart disease and had contracted the coronavirus. But what ultimately killed him this month was the decision to give his ventilator to a younger coronavirus patient who had a better shot at survival."
Britain Placed Under a Virtual Lockdown by Boris Johnson,https://www.nytimes.com/2020/03/23/world/europe/coronavirus-uk-boris-johnson.html?searchResultPosition=681,"Facing a growing storm of criticism about his laissez-faire response to the fast-spreading coronavirus, Prime Minister Boris Johnson announced on Monday that he would place Britain under a virtual lockdown, closing all nonessential shops, banning meetings of more than two people, and requiring people to stay in their homes, except for trips for food or medicine."
"Aurlus Mabele, Congolese King of Soukous Music, Dies at 66",https://www.nytimes.com/2020/03/23/world/africa/aurlus-mabele-dead-coronavirus.html?searchResultPosition=682,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Justin Trudeau in Home Isolation: ‘Daddy’s on an Important Phone Call’,https://www.nytimes.com/2020/03/23/world/canada/justin-trudeau-coronavirus.html?searchResultPosition=683,"He has been stuck inside his house in Ottawa since March 12 with his three young children. He has been juggling work meetings on his phone with parenting and household duties normally executed by his staff or his wife, who is sick."
How South Korea Flattened the Curve,https://www.nytimes.com/2020/03/23/world/asia/coronavirus-south-korea-flatten-curve.html?searchResultPosition=684,"No matter how you look at the numbers, one country stands out from the rest: South Korea. "
Covid-19’s Economic Pain Is Universal. But Relief? Depends on Where You Live,https://www.nytimes.com/2020/03/23/world/europe/coronavirus-economic-relief-wages.html?searchResultPosition=685,"In a Queens apartment, a laid-off busboy has no idea if he will make next month’s rent or feed his family. An out-of-work waitress in Amsterdam, though, can count on the government to cover 90 percent of her wages. As a Malaysian florist anxiously burns through her savings, cafe owners in Brussels receive about $4,300 to make up for lost revenue."
Pompeo Cuts $1 Billion in Afghan Aid as 2 Leaders Reject Push for Unity,https://www.nytimes.com/2020/03/23/world/asia/afghanistan-taliban-peace-coronavirus.html?searchResultPosition=686,"The State Department said it was cutting $1 billion in aid to Afghanistan this year, and potentially another $1 billion in 2021, after Secretary of State Mike Pompeo failed to persuade rival Afghan leaders in a meeting on Monday in Kabul to support a unified government, which American diplomats consider crucial to preventing peace negotiations from falling apart."
"158 Million Americans Told to Stay Home, but Trump Pledges to Keep It Short",https://www.nytimes.com/2020/03/23/world/coronavirus-updates-usa-world.html?searchResultPosition=687,This briefing is no longer updating. You can find the latest coronavirus news here. 
"Citing Threat to Israeli Democracy, Netanyahu Opponents Take Battle to Supreme Court",https://www.nytimes.com/2020/03/22/world/middleeast/israel-netanyahu-supreme-court.html?searchResultPosition=688,"Citing a threat to Israeli democracy, opponents of Prime Minister Benjamin Netanyahu asked the Supreme Court on Sunday to block what they described as a power grab by the caretaker government under the guise of combating the coronavirus epidemic."
Prison Riots in Colombia Over Virus Fears Leave at Least 23 Dead,https://www.nytimes.com/2020/03/22/world/americas/colombia-prison-riot-dead.html?searchResultPosition=689,At least 23 inmates died in clashes with prison authorities over the weekend after what prisoners described as protests against officials for not doing enough to control the spread of coronavirus.
"With Live Sports Gone, Announcer Offers Play by Play of the Everyday",https://www.nytimes.com/2020/03/22/world/europe/coronavirus-nick-heath-rugby.html?searchResultPosition=690,"The narration begins customarily, with the play-by-play announcer enthusiastically welcoming his audience live to a competition unfolding on the screen."
Britain Placed Under a Virtual Lockdown by Boris Johnson,https://www.nytimes.com/2020/03/23/world/europe/coronavirus-uk-boris-johnson.html?searchResultPosition=691,"Facing a growing storm of criticism about his laissez-faire response to the fast-spreading coronavirus, Prime Minister Boris Johnson announced on Monday that he would place Britain under a virtual lockdown, closing all nonessential shops, banning meetings of more than two people, and requiring people to stay in their homes, except for trips for food or medicine."
"Aurlus Mabele, Congolese King of Soukous Music, Dies at 66",https://www.nytimes.com/2020/03/23/world/africa/aurlus-mabele-dead-coronavirus.html?searchResultPosition=692,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Justin Trudeau in Home Isolation: ‘Daddy’s on an Important Phone Call’,https://www.nytimes.com/2020/03/23/world/canada/justin-trudeau-coronavirus.html?searchResultPosition=693,"He has been stuck inside his house in Ottawa since March 12 with his three young children. He has been juggling work meetings on his phone with parenting and household duties normally executed by his staff or his wife, who is sick."
How South Korea Flattened the Curve,https://www.nytimes.com/2020/03/23/world/asia/coronavirus-south-korea-flatten-curve.html?searchResultPosition=694,"No matter how you look at the numbers, one country stands out from the rest: South Korea. "
Covid-19’s Economic Pain Is Universal. But Relief? Depends on Where You Live,https://www.nytimes.com/2020/03/23/world/europe/coronavirus-economic-relief-wages.html?searchResultPosition=695,"In a Queens apartment, a laid-off busboy has no idea if he will make next month’s rent or feed his family. An out-of-work waitress in Amsterdam, though, can count on the government to cover 90 percent of her wages. As a Malaysian florist anxiously burns through her savings, cafe owners in Brussels receive about $4,300 to make up for lost revenue."
Pompeo Cuts $1 Billion in Afghan Aid as 2 Leaders Reject Push for Unity,https://www.nytimes.com/2020/03/23/world/asia/afghanistan-taliban-peace-coronavirus.html?searchResultPosition=696,"The State Department said it was cutting $1 billion in aid to Afghanistan this year, and potentially another $1 billion in 2021, after Secretary of State Mike Pompeo failed to persuade rival Afghan leaders in a meeting on Monday in Kabul to support a unified government, which American diplomats consider crucial to preventing peace negotiations from falling apart."
"158 Million Americans Told to Stay Home, but Trump Pledges to Keep It Short",https://www.nytimes.com/2020/03/23/world/coronavirus-updates-usa-world.html?searchResultPosition=697,This briefing is no longer updating. You can find the latest coronavirus news here. 
"Citing Threat to Israeli Democracy, Netanyahu Opponents Take Battle to Supreme Court",https://www.nytimes.com/2020/03/22/world/middleeast/israel-netanyahu-supreme-court.html?searchResultPosition=698,"Citing a threat to Israeli democracy, opponents of Prime Minister Benjamin Netanyahu asked the Supreme Court on Sunday to block what they described as a power grab by the caretaker government under the guise of combating the coronavirus epidemic."
