title,links,first_paragraph
Pediatrics Group Offers ‘Long Overdue’ Apology for Racist Past,https://www.nytimes.com/2020/08/20/health/pediatrics-medicine-racial-discrimination.html?searchResultPosition=977,"Dr. Roland B. Scott was the first African-American to pass the pediatric board exam, in 1934. He was a faculty member at Howard University, and went on to establish its center for the study of sickle cell disease; he gained national acclaim for his research on the blood disorder."
This Trawler’s Haul: Evidence That Antibodies Block the Coronavirus,https://www.nytimes.com/2020/08/19/health/coronavirus-fishing-boat.html?searchResultPosition=978,A fishing vessel that left Seattle in May returned with an unexpected catch: the first direct evidence in humans that antibodies to the coronavirus can thwart infection.
Is Resilience Overrated?,https://www.nytimes.com/2020/08/19/health/resilience-overrated.html?searchResultPosition=979,what we can learn about it from history and personal experiences.
Why Pooled Testing for the Coronavirus Isn’t Working in America,https://www.nytimes.com/2020/08/18/health/coronavirus-pool-testing.html?searchResultPosition=980,"Earlier this summer, Trump administration officials hailed a new strategy for catching coronavirus infections: pooled testing."
Federal Study of Covid Treatments Enters a New Phase,https://www.nytimes.com/2020/08/18/health/Covid-treatments-remdesivir.html?searchResultPosition=981,"A large federal study that found an antiviral drug, remdesivir, can hasten the recovery in hospitalized Covid-19 patients, has begun a new phase of investigation."
A Novel Way to Combat Covid-19 in Nursing Homes: Strike Teams,https://www.nytimes.com/2020/08/18/health/Covid-nursing-homes.html?searchResultPosition=982,"The coronavirus entered Cherry Springs Village quietly, then struck with force. Nearly every staff member and resident of the long-term care facility would become infected."
What if ‘Herd Immunity’ Is Closer Than Scientists Thought?,https://www.nytimes.com/2020/08/17/health/coronavirus-herd-immunity.html?searchResultPosition=983,"We’ve known from the beginning how the end will arrive. Eventually, the coronavirus will be unable to find enough susceptible hosts to survive, fading out wherever it briefly emerges."
"Scientists See Signs of Lasting Immunity to Covid-19, Even After Mild Infections",https://www.nytimes.com/2020/08/16/health/coronavirus-immunity-antibodies.html?searchResultPosition=984,"To the immune system, not all germs are equally memorable. But our body’s cells seem to be seriously studying up on the coronavirus."
"Fearing a ‘Twindemic,’ Health Experts Push Urgently for Flu Shots",https://www.nytimes.com/2020/08/16/health/coronavirus-flu-vaccine-twindemic.html?searchResultPosition=985,"As public health officials look to fall and winter, the specter of a new surge of Covid-19 gives them chills. But there is a scenario they dread even more: a severe flu season, resulting in a “twindemic.”"
Older Children and the Coronavirus: A New Wrinkle in the Debate,https://www.nytimes.com/2020/08/14/health/older-children-and-the-coronavirus-a-new-wrinkle-in-the-debate.html?searchResultPosition=986,a widely reported finding that influenced the debate about the risks of reopening schools.
Obesity Raises the Risk of Death From Covid-19 Among Men,https://www.nytimes.com/2020/08/14/health/covid-19-obesity.html?searchResultPosition=987,"The coronavirus has been an unpredictable foe from the start. It triggers silent or barely perceptible infections in some individuals, while in others it sets off a cascade of complications that overwhelm the body and lead to death."
Clinical Trials of Coronavirus Drugs Are Taking Longer Than Expected,https://www.nytimes.com/2020/08/14/health/covid-19-antibody-treatments.html?searchResultPosition=988,"As the coronavirus pandemic continues to wreak havoc in the United States and treatments are needed more than ever, clinical trials for some of the most promising experimental drugs are taking longer than expected."
Nursing Home Families Yearn to Visit Loved Ones Again,https://www.nytimes.com/2020/08/14/health/coronavirus-elder-care.html?searchResultPosition=989,"Three years ago, Cathy Baum helped both her mother and her mother-in-law move into memory care in an assisted living facility in Reston, Va. Because Ms. Baum lived nearby, she could visit four to five days a week and keep a watchful eye on them."
Young Adults Report Rising Levels of Anxiety and Depression in Pandemic,https://www.nytimes.com/2020/08/13/health/Covid-mental-health-anxiety.html?searchResultPosition=990,"The collateral damage from the pandemic continues: Young adults, as well as Black and Latino people of all ages, describe rising levels of anxiety, depression and even suicidal thoughts, and increased substance abuse, according to findings reported by the Centers for Disease Control and Prevention."
Federal Study of Covid Treatments Enters a New Phase,https://www.nytimes.com/2020/08/18/health/Covid-treatments-remdesivir.html?searchResultPosition=991,"A large federal study that found an antiviral drug, remdesivir, can hasten the recovery in hospitalized Covid-19 patients, has begun a new phase of investigation."
A Novel Way to Combat Covid-19 in Nursing Homes: Strike Teams,https://www.nytimes.com/2020/08/18/health/Covid-nursing-homes.html?searchResultPosition=992,"The coronavirus entered Cherry Springs Village quietly, then struck with force. Nearly every staff member and resident of the long-term care facility would become infected."
What if ‘Herd Immunity’ Is Closer Than Scientists Thought?,https://www.nytimes.com/2020/08/17/health/coronavirus-herd-immunity.html?searchResultPosition=993,"We’ve known from the beginning how the end will arrive. Eventually, the coronavirus will be unable to find enough susceptible hosts to survive, fading out wherever it briefly emerges."
"Scientists See Signs of Lasting Immunity to Covid-19, Even After Mild Infections",https://www.nytimes.com/2020/08/16/health/coronavirus-immunity-antibodies.html?searchResultPosition=994,"To the immune system, not all germs are equally memorable. But our body’s cells seem to be seriously studying up on the coronavirus."
"Fearing a ‘Twindemic,’ Health Experts Push Urgently for Flu Shots",https://www.nytimes.com/2020/08/16/health/coronavirus-flu-vaccine-twindemic.html?searchResultPosition=995,"As public health officials look to fall and winter, the specter of a new surge of Covid-19 gives them chills. But there is a scenario they dread even more: a severe flu season, resulting in a “twindemic.”"
Older Children and the Coronavirus: A New Wrinkle in the Debate,https://www.nytimes.com/2020/08/14/health/older-children-and-the-coronavirus-a-new-wrinkle-in-the-debate.html?searchResultPosition=996,a widely reported finding that influenced the debate about the risks of reopening schools.
Obesity Raises the Risk of Death From Covid-19 Among Men,https://www.nytimes.com/2020/08/14/health/covid-19-obesity.html?searchResultPosition=997,"The coronavirus has been an unpredictable foe from the start. It triggers silent or barely perceptible infections in some individuals, while in others it sets off a cascade of complications that overwhelm the body and lead to death."
Clinical Trials of Coronavirus Drugs Are Taking Longer Than Expected,https://www.nytimes.com/2020/08/14/health/covid-19-antibody-treatments.html?searchResultPosition=998,"As the coronavirus pandemic continues to wreak havoc in the United States and treatments are needed more than ever, clinical trials for some of the most promising experimental drugs are taking longer than expected."
Nursing Home Families Yearn to Visit Loved Ones Again,https://www.nytimes.com/2020/08/14/health/coronavirus-elder-care.html?searchResultPosition=999,"Three years ago, Cathy Baum helped both her mother and her mother-in-law move into memory care in an assisted living facility in Reston, Va. Because Ms. Baum lived nearby, she could visit four to five days a week and keep a watchful eye on them."
Young Adults Report Rising Levels of Anxiety and Depression in Pandemic,https://www.nytimes.com/2020/08/13/health/Covid-mental-health-anxiety.html?searchResultPosition=1000,"The collateral damage from the pandemic continues: Young adults, as well as Black and Latino people of all ages, describe rising levels of anxiety, depression and even suicidal thoughts, and increased substance abuse, according to findings reported by the Centers for Disease Control and Prevention."
