title,links,first_paragraph
"Despite Rising Tensions, Iran and U.S. Are Negotiating a Prisoner Release",https://www.nytimes.com/2020/05/06/world/middleeast/Iran-American-prisoner-negotiations.html?searchResultPosition=1524,"Iran and the United States are negotiating a deal that would release a United States Navy veteran held by the Iranian authorities in exchange for an Iranian-American doctor detained by the Americans, according to a senior Iranian official and a spokesman for the veteran’s family."
"As India Loosens Its Strict Lockdown, Coronavirus Deaths Jump Sharply",https://www.nytimes.com/2020/05/06/world/asia/india-coronavirus-lockdown-infections.html?searchResultPosition=1525,Part of India’s success in blunting the spread of the coronavirus had been a fierce lockdown that was zealously obeyed.
Erdogan Faces His Biggest Test of the Pandemic: The Economy,https://www.nytimes.com/2020/05/06/world/europe/coronavirus-erdogan-tukey-economy.html?searchResultPosition=1526,"An economic crisis was looming even before the coronavirus gripped Turkey with unexpected ferocity. But the contagion has quickly and ruthlessly laid bare the ways President Recep Tayyip Erdogan has left the economy vulnerable, presenting him with the greatest challenge of his 18 years in power."
"In a Town Split by a Border, Virus Rules Vary From Door to Door",https://www.nytimes.com/2020/05/06/world/europe/Baarle-Hertog-Nassau-belgium-netherlands-coronavirus.html?searchResultPosition=1527,"With the border dividing the Netherlands and Belgium cutting straight through the entrance of her studio and art gallery, Sylvia Reijbroek was confused over which country’s rules to follow when the coronavirus upended Europe."
"Herd Immunity, or Big 2nd Wave? Israel Antibody Testing Hopes to Find Out",https://www.nytimes.com/2020/05/05/world/middleeast/coronavirus-israel-antibody-testing.html?searchResultPosition=1529,"Israel, whose aggressive response to the coronavirus has held its fatality rate to a fraction of those of the United States and other hard-hit nations, is readying a nationwide serological test of 100,000 citizens to see how widely the virus has spread across its population and how vulnerable it may be to a new wave of the contagion."
New Report Says Coronavirus May Have Made Early Appearance in France,https://www.nytimes.com/2020/05/05/world/europe/france-coronavirus-timeline.html?searchResultPosition=1530,"Weeks before Chinese authorities acknowledged that the coronavirus could be transmitted by humans, and nearly a month before the first officially recorded cases in Europe, a 42-year-old fishmonger showed up at a hospital in suburban Paris coughing, feverish and having trouble breathing. It was Dec. 27."
A ‘Breakdown of Trust’: Pandemic Corrodes Church-State Ties in Russia,https://www.nytimes.com/2020/05/05/world/europe/russia-orthodox-church-coronavirus.html?searchResultPosition=1541,"A physics student at Moscow State University, Dmitri Pelipenko turned away from science in 2018 to devote himself to God, enrolling as a novice monk at Holy Trinity-St. Sergius Lavra, the spiritual center of the Russian Orthodox Church."
"Irish Return an Old Favor, Helping Native Americans Battling the Virus",https://www.nytimes.com/2020/05/05/world/coronavirus-ireland-native-american-tribes.html?searchResultPosition=1542,"More than 170 years ago, the Choctaw Nation sent $170 to starving Irish families during the potato famine. A sculpture in County Cork commemorates the generosity of the tribe, itself poor. In recent decades, ties between Ireland and the Choctaws have grown."
"Leading Philippine Broadcaster, Target of Duterte’s Ire, Forced Off the Air",https://www.nytimes.com/2020/05/05/world/asia/philippines-abs-cbn-duterte.html?searchResultPosition=1543,"A leading media network in the Philippines was forced off the air on Tuesday, making it the first major broadcaster to have met such a fate during the administration of President Rodrigo Duterte, which is cracking down on news outlets that have been critical of his leadership."
Taiwan Says ‘Play Ball!’ (With Cardboard Fans and Robot Drummers),https://www.nytimes.com/2020/05/05/world/asia/taiwan-baseball-coronavirus.html?searchResultPosition=1544,"On a balmy Saturday evening inside one of Taiwan’s largest baseball stadiums, the floodlights flickered to life and the players took their positions."
World Leaders Join to Pledge $8 Billion for Vaccine as U.S. Goes It Alone,https://www.nytimes.com/2020/05/04/world/europe/eu-coronavirus-vaccine.html?searchResultPosition=1546,"Prime ministers, a king, a prince and Madonna all chipped in to an $8 billion pot to fund a coronavirus vaccine."
Hope and Worry Mingle as Countries Relax Coronavirus Lockdowns,https://www.nytimes.com/2020/05/04/world/europe/coronavirus-restrictions.html?searchResultPosition=1547,"Wearing a Plexiglas visor, large white mask and blue rubber gloves, Catia Gabrielli looked ready for whatever could come her way on Monday as Italy tentatively loosened some of its strictest lockdown provisions against the coronavirus."
"As Virus Deaths Jump, Boris Johnson’s Press Relations Turn Testy",https://www.nytimes.com/2020/05/04/world/europe/coronavirus-britain-boris-johnson.html?searchResultPosition=1548,"When Prime Minister Boris Johnson faced journalists last week for the first time since recovering from the coronavirus, he took his leadoff question from a member of the public, Michelle from Cornwall, who asked him about the dangers of infected tourists coming to her seaside region after the lockdown is lifted."
"As World Comes to Halt Amid Pandemic, So Do Migrants",https://www.nytimes.com/2020/05/04/world/americas/coronavirus-migrants.html?searchResultPosition=1549,"A migrant shelter in southern Mexico called La 72 has for years been a popular way station for those traveling from Central America to the United States. Last year it received a record number of visitors, sometimes sheltering more than 2,000 a month."
"Coronavirus Survivors Want Answers, and China Is Silencing Them",https://www.nytimes.com/2020/05/04/world/asia/china-coronavirus-answers.html?searchResultPosition=1550,"The text messages to the Chinese activist streamed in from ordinary Wuhan residents, making the same extraordinary request: Help me sue the Chinese government. One said his mother had died from the coronavirus after being turned away from multiple hospitals. Another said her father-in-law had died in quarantine."
"In Sydney, the Magic Hour Means Noise. It’s Heavenly to Hear.",https://www.nytimes.com/2020/05/04/world/australia/sydney-coronavirus-lockdown-noise.html?searchResultPosition=1561,"At night, the crickets make my street sound like the wilderness. In the morning, I hear the birds chirping at top volume from sun up until deep into what used to be rush hour."
"Italians Find Promise of Antibodies Remains Elusive, for Now",https://www.nytimes.com/2020/05/03/world/europe/coronavirus-antibodies-italy.html?searchResultPosition=1563,"Cooped up, stir crazy and desperate for their lives back, many Europeans and Americans have seized on antibodies and their promise of potential immunity to the coronavirus as the golden ticket to reopen societies and economies."
Beirut’s Nightlife Survived Civil War. Can It Withstand Pandemic?,https://www.nytimes.com/2020/05/03/world/middleeast/beirut-lebanon-nightlife-coronavirus.html?searchResultPosition=1564,"When the disruptive threat of the coronavirus first came for Beirut, I was, appropriately enough, in a local bar."
Global Backlash Builds Against China Over Coronavirus,https://www.nytimes.com/2020/05/03/world/europe/backlash-china-coronavirus.html?searchResultPosition=1565,Australia has called for an inquiry into the origin of the virus. Germany and Britain are hesitating anew about inviting in the Chinese tech giant Huawei. President Trump has blamed China for the contagion and is seeking to punish it. Some governments want to sue Beijing for damages and reparations.
The Covid-19 Riddle: Why Does the Virus Wallop Some Places and Spare Others?,https://www.nytimes.com/2020/05/03/world/asia/coronavirus-spread-where-why.html?searchResultPosition=1566,"The coronavirus has killed so many people in Iran that the country has resorted to mass burials, but in neighboring Iraq, the body count is fewer than 100."
"As Putin Dallies, Russia’s Small Businesses Are Withering Away",https://www.nytimes.com/2020/05/03/world/europe/russia-coronavirus-small-business.html?searchResultPosition=1567,"Two weeks into the coronavirus lockdown, Aleksandr B. Zatulivetrov, a Russian businessman, had had enough."
"No More Jenga, No More ‘Amen’ as Cities Learn to Live With Coronavirus",https://www.nytimes.com/2020/05/02/world/asia/coronavirus-china-hong-kong-south-korea-australia.html?searchResultPosition=1569,Worshipers at one of Seoul’s largest Catholic churches must refrain from singing hymns or saying “amen” for fear of spreading saliva. Priests sanitize their hands during communion. Holy water has been removed from the chapel.
Filmmaker Who Mocked Egypt’s President Dies in Prison,https://www.nytimes.com/2020/05/02/world/middleeast/egypt-shady-habash-dead-sisi.html?searchResultPosition=1570,"An Egyptian filmmaker imprisoned over a music video that mocked President Abdel Fattah el-Sisi died at a maximum-security facility on Friday after two years in detention without trial, his lawyer said."
