title,links,first_paragraph
A top Palestinian official is in critical condition.,https://www.nytimes.com/2020/10/18/world/a-top-palestinian-official-is-in-critical-condition.html?searchResultPosition=802,"Saeb Erekat, a senior Palestinian official, was in critical condition on Monday after being hospitalized with the coronavirus."
"Pandemic weariness is making it harder to stem outbreaks, health officials say.",https://www.nytimes.com/2020/10/18/world/pandemic-weariness-is-making-it-harder-to-stem-outbreaks-health-officials-say.html?searchResultPosition=803,"In parts of the world where the coronavirus is resurging, the outbreaks and a rising sense of apathy are colliding, making for a dangerous combination."
"Jacinda Ardern, Hero to Liberals Abroad, Is Validated at Home",https://www.nytimes.com/2020/10/17/world/asia/jacinda-ardern-election-new-zealand.html?searchResultPosition=804,"Her face has graced magazine covers all over the world. Her leadership style has been studied by Harvard scholars. Her science-and-solidarity approach to the coronavirus has drawn legions of fans in other countries who write to say, “I wish you were here.”"
Will we remember how hugging works when we are allowed to do it again?,https://www.nytimes.com/2020/10/16/world/will-we-remember-how-hugging-works-when-we-are-allowed-to-do-it-again.html?searchResultPosition=805,"perhaps more valuable than many of us realized, until we found ourselves missing them."
"With Brexit Clock Ticking, Boris Johnson Vows, Again, to Walk Away",https://www.nytimes.com/2020/10/16/world/europe/brexit-boris-johnson-europe.html?searchResultPosition=806,"Britain’s Brexit negotiations with the European Union teetered on a precipice yet again Friday, after Prime Minister Boris Johnson declared that his government was fed up and ready for a no-deal exit from the bloc’s trading system, and with his chief negotiator calling off talks scheduled for next week in London."
"Badly Ill With Coronavirus, Some Ultra-Orthodox in Israel Choose Home Care",https://www.nytimes.com/2020/10/16/world/middleeast/israel-coronavirus-ultra-orthodox.html?searchResultPosition=807,"When the elderly father of an ultra-Orthodox radio personality in Israel contracted the coronavirus recently, his family dreaded the prospect of his entering an isolated hospital ward and possibly never coming out."
"In One of the World’s Longest Lockdowns, One Man Is Omnipresent",https://www.nytimes.com/2020/10/16/world/australia/daniel-andrews-victoria-lockdown.html?searchResultPosition=808,"Last weekend, Victorian premier Daniel Andrews surpassed a rather astonishing milestone: 100 consecutive daily news conferences, many of them lasting hours, to address the state’s coronavirus response and what has become one of the world’s longest pandemic-related lockdowns."
"Will Jacinda Ardern Win a Second Term? New Zealand’s Election, Explained",https://www.nytimes.com/2020/10/16/world/asia/jacinda-ardern-new-zealand-election.html?searchResultPosition=809,"New Zealand’s prime minister, Jacinda Ardern, is popular around the world, generating gushing reviews and inspiring a progressive fan base. She has been praised for managing the pandemic, the Christchurch terrorist attack and the birth of her first child."
"As Virus Surges and Brexit Bears Down, Boris Johnson Stalls for Time",https://www.nytimes.com/2020/10/15/world/europe/uk-coronavirus-brexit-boris-johnson.html?searchResultPosition=810,Prime Minister Boris Johnson has reached a moment of truth on the two issues that have dominated Britain this year: the pandemic and Brexit negotiations with the European Union. But he is still playing for time
"With Covid-19 under control, China’s economy surges ahead.",https://www.nytimes.com/2020/10/18/world/with-covid-19-under-control-chinas-economy-surges-ahead.html?searchResultPosition=811,"As most of the world still struggles with the pandemic, China is showing once again that a fast economic rebound is possible when the virus is brought under control."
A top Palestinian official is in critical condition.,https://www.nytimes.com/2020/10/18/world/a-top-palestinian-official-is-in-critical-condition.html?searchResultPosition=812,"Saeb Erekat, a senior Palestinian official, was in critical condition on Monday after being hospitalized with the coronavirus."
"Pandemic weariness is making it harder to stem outbreaks, health officials say.",https://www.nytimes.com/2020/10/18/world/pandemic-weariness-is-making-it-harder-to-stem-outbreaks-health-officials-say.html?searchResultPosition=813,"In parts of the world where the coronavirus is resurging, the outbreaks and a rising sense of apathy are colliding, making for a dangerous combination."
"Jacinda Ardern, Hero to Liberals Abroad, Is Validated at Home",https://www.nytimes.com/2020/10/17/world/asia/jacinda-ardern-election-new-zealand.html?searchResultPosition=814,"Her face has graced magazine covers all over the world. Her leadership style has been studied by Harvard scholars. Her science-and-solidarity approach to the coronavirus has drawn legions of fans in other countries who write to say, “I wish you were here.”"
Will we remember how hugging works when we are allowed to do it again?,https://www.nytimes.com/2020/10/16/world/will-we-remember-how-hugging-works-when-we-are-allowed-to-do-it-again.html?searchResultPosition=815,"perhaps more valuable than many of us realized, until we found ourselves missing them."
"With Brexit Clock Ticking, Boris Johnson Vows, Again, to Walk Away",https://www.nytimes.com/2020/10/16/world/europe/brexit-boris-johnson-europe.html?searchResultPosition=816,"Britain’s Brexit negotiations with the European Union teetered on a precipice yet again Friday, after Prime Minister Boris Johnson declared that his government was fed up and ready for a no-deal exit from the bloc’s trading system, and with his chief negotiator calling off talks scheduled for next week in London."
"Badly Ill With Coronavirus, Some Ultra-Orthodox in Israel Choose Home Care",https://www.nytimes.com/2020/10/16/world/middleeast/israel-coronavirus-ultra-orthodox.html?searchResultPosition=817,"When the elderly father of an ultra-Orthodox radio personality in Israel contracted the coronavirus recently, his family dreaded the prospect of his entering an isolated hospital ward and possibly never coming out."
"In One of the World’s Longest Lockdowns, One Man Is Omnipresent",https://www.nytimes.com/2020/10/16/world/australia/daniel-andrews-victoria-lockdown.html?searchResultPosition=818,"Last weekend, Victorian premier Daniel Andrews surpassed a rather astonishing milestone: 100 consecutive daily news conferences, many of them lasting hours, to address the state’s coronavirus response and what has become one of the world’s longest pandemic-related lockdowns."
"Will Jacinda Ardern Win a Second Term? New Zealand’s Election, Explained",https://www.nytimes.com/2020/10/16/world/asia/jacinda-ardern-new-zealand-election.html?searchResultPosition=819,"New Zealand’s prime minister, Jacinda Ardern, is popular around the world, generating gushing reviews and inspiring a progressive fan base. She has been praised for managing the pandemic, the Christchurch terrorist attack and the birth of her first child."
"As Virus Surges and Brexit Bears Down, Boris Johnson Stalls for Time",https://www.nytimes.com/2020/10/15/world/europe/uk-coronavirus-brexit-boris-johnson.html?searchResultPosition=820,Prime Minister Boris Johnson has reached a moment of truth on the two issues that have dominated Britain this year: the pandemic and Brexit negotiations with the European Union. But he is still playing for time
"In India, doctors warn that deteriorating air quality could make Covid-19 even worse.",https://www.nytimes.com/2020/10/15/world/in-india-doctors-warn-that-deteriorating-air-quality-could-make-covid-19-even-worse.html?searchResultPosition=821,"As a thick quilt of smog wrapped itself around New Delhi on Thursday, signaling the start of the fall pollution season, doctors and scientists warned that the deteriorating air quality could make the city’s Covid-19 problems even worse."
Will a Half-Step by Macron Be Enough to Blunt France’s Second Wave?,https://www.nytimes.com/2020/10/15/world/europe/france-coronavirus-second-wave.html?searchResultPosition=822,France thought it had beaten the coronavirus. Its comeback in a roaring second wave left the government scrambling this week for a half-measure that underscored its ugly choices.
