title,links,first_paragraph
Don’t Think You Need a Coronavirus Test? What if I Paid You?,https://www.nytimes.com/2020/04/21/business/economy/coronavirus-tests-infections.html?searchResultPosition=1332,"In March, Andrew Atkeson, an economics professor at the University of California, Los Angeles, tried to assess the mortality rate from the new coronavirus based on what is known about its spread."
Trump (the Company) Asks Trump (the Administration) for Hotel Relief,https://www.nytimes.com/2020/04/21/business/trump-hotel-coronavirus.html?searchResultPosition=1333,President Trump’s signature hotel in the nation’s capital wants a break on the terms of its lease. The landlord determining the fate of the request is Mr. Trump’s own administration.
What Negative Oil Prices Mean and How the Impact Could Last,https://www.nytimes.com/article/negative-oil-prices-facts-history.html?searchResultPosition=1334,more than 300 percent in daily trading
The Death of the Department Store: ‘Very Few Are Likely to Survive’,https://www.nytimes.com/2020/04/21/business/coronavirus-department-stores-neiman-marcus.html?searchResultPosition=1335,"American department stores, once all-powerful shopping meccas that anchored malls and Main Streets across the country, have been dealt blow after blow in the past decade. J.C. Penney and Sears were upended by hedge funds. Macy’s has been closing stores and cutting corporate staff. Barneys New York filed for bankruptcy last year."
Spectrum Employees Are Getting Sick Amid Debate Over Working From Home,https://www.nytimes.com/2020/04/21/business/spectrum-employees-coronavirus.html?searchResultPosition=1336,"Employees at Charter Communications, the internet, cable TV and phone giant known as Spectrum, have been getting sick while adhering to a company policy that has required thousands of them to work in offices and call centers rather than from home."
You Have to Pay to Give Oil Away,https://www.nytimes.com/2020/04/21/business/dealbook/oil-price-negative.html?searchResultPosition=1337,R.S.V.P. here. (Want this in your inbox each morning? Sign up here.)
Pandemic’s Costs Stagger the Nursing Home Industry,https://www.nytimes.com/2020/04/21/business/coronavirus-nursing-home-finances.html?searchResultPosition=1338,"Even before they became deadly petri dishes for the worst pandemic in generations, many nursing homes were struggling to stay afloat and provide quality care."
U.S. Orders Chevron to Stop Producing Oil in Venezuela,https://www.nytimes.com/2020/04/21/business/live-stock-market-trading-coronavirus.html?searchResultPosition=1339,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
Fed Gearing Up to Help Smaller Local Governments,https://www.nytimes.com/2020/04/20/business/economy/fed-local-governments-coronavirus.html?searchResultPosition=1340,"The Federal Reserve could soon expand its plans to buy municipal bonds, as lawmakers from both parties pressure the central bank to do more to support smaller cities and counties suffering amid fallout from the coronavirus."
NPR Cuts Executive Pay as Corporate Sponsors’ Payments Fall,https://www.nytimes.com/2020/04/20/business/npr-pay-cuts-coronavirus.html?searchResultPosition=1341,"National Public Radio, the purveyor of “Morning Edition,” “All Things Considered” and “Planet Money,” is cutting executives’ pay to combat the effects of the economic collapse brought on by the coronavirus pandemic."
Business Travel Has Stopped. No One Knows When It Will Come Back.,https://www.nytimes.com/2020/04/20/business/business-travel-coronavirus.html?searchResultPosition=1342,Business travel worldwide has basically come to a standstill in the coronavirus pandemic.
Can Investors Trust the Stock Market Rally?,https://www.nytimes.com/2020/04/20/business/stock-market-rally-coronavirus.html?searchResultPosition=1343,"Less than a month ago, the stock market was in free fall, as a torrent of bad news about the coronavirus pandemic and its economic fallout drove investors to dump stocks. Just as swiftly, the market has rebounded, even as millions of people lose their jobs every week and the country is destined for a recession."
‘The Big Guys Get Bailed Out’: Restaurants Vie for Relief Funds,https://www.nytimes.com/2020/04/20/business/shake-shack-returning-loan-ppp-coronavirus.html?searchResultPosition=1344,"Buried deep in the 900-page stimulus package that Congress passed in March, a single paragraph has sparked an outcry from small restaurants as major chains and mom-and-pop places alike scramble to survive a devastating financial crisis."
Summer Internships Won’t Be the Same This Year,https://www.nytimes.com/2020/04/20/business/dealbook/summer-internship-coronavirus-virtual-remote.html?searchResultPosition=1345, Want this in your inbox each morning? Sign up here.
U.S. Oil Prices Plunge Into Negative Territory,https://www.nytimes.com/2020/04/20/business/stock-market-live-trading-coronavirus.html?searchResultPosition=1346,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
The U.S. Tried to Teach China a Lesson About the Media. It Backfired.,https://www.nytimes.com/2020/04/19/business/media/coronavirus-us-china-journalists.html?searchResultPosition=1347,Secretary of State Mike Pompeo is better known for yelling at journalists than consoling them.
Hollywood’s Specialized Backstage Workers Try to Soldier On,https://www.nytimes.com/2020/04/19/business/media/coronavirus-hollywood-production-jobs.html?searchResultPosition=1348,"Just a few weeks ago, Hollywood’s global assembly lines were spinning at full speed."
"The Week in Business: Everyone’s Broke, and Relief Runs Dry",https://www.nytimes.com/2020/04/19/business/the-week-in-business-coronavirus-economy-retail.html?searchResultPosition=1349,"What have you bought lately? Not much, I bet. Nonessentials seem beside the point right now, and the things we actually need are hard to find. I donned my mask and schlepped to three different stores to hunt down flour on Tuesday (success, finally, at a nearby bodega), but yeast? Forget about it. A record plunge in retail sales for March shows the bigger story. Here’s the latest business news, and what to know for the week ahead."
Don’t Mention the Virus! And Other Marketing Tips,https://www.nytimes.com/2020/04/19/business/coronavirus-influencers.html?searchResultPosition=1350,"As the coronavirus pandemic moved across the United States, the stock market plunged and many of the country’s businesses closed, a major platform for social media influencers had a rosier message: “Good news in consumer shopping trends!”"
NPR Cuts Executive Pay as Corporate Sponsors’ Payments Fall,https://www.nytimes.com/2020/04/20/business/npr-pay-cuts-coronavirus.html?searchResultPosition=1351,"National Public Radio, the purveyor of “Morning Edition,” “All Things Considered” and “Planet Money,” is cutting executives’ pay to combat the effects of the economic collapse brought on by the coronavirus pandemic."
Business Travel Has Stopped. No One Knows When It Will Come Back.,https://www.nytimes.com/2020/04/20/business/business-travel-coronavirus.html?searchResultPosition=1352,Business travel worldwide has basically come to a standstill in the coronavirus pandemic.
Can Investors Trust the Stock Market Rally?,https://www.nytimes.com/2020/04/20/business/stock-market-rally-coronavirus.html?searchResultPosition=1353,"Less than a month ago, the stock market was in free fall, as a torrent of bad news about the coronavirus pandemic and its economic fallout drove investors to dump stocks. Just as swiftly, the market has rebounded, even as millions of people lose their jobs every week and the country is destined for a recession."
‘The Big Guys Get Bailed Out’: Restaurants Vie for Relief Funds,https://www.nytimes.com/2020/04/20/business/shake-shack-returning-loan-ppp-coronavirus.html?searchResultPosition=1354,"Buried deep in the 900-page stimulus package that Congress passed in March, a single paragraph has sparked an outcry from small restaurants as major chains and mom-and-pop places alike scramble to survive a devastating financial crisis."
Summer Internships Won’t Be the Same This Year,https://www.nytimes.com/2020/04/20/business/dealbook/summer-internship-coronavirus-virtual-remote.html?searchResultPosition=1355, Want this in your inbox each morning? Sign up here.
U.S. Oil Prices Plunge Into Negative Territory,https://www.nytimes.com/2020/04/20/business/stock-market-live-trading-coronavirus.html?searchResultPosition=1356,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
The U.S. Tried to Teach China a Lesson About the Media. It Backfired.,https://www.nytimes.com/2020/04/19/business/media/coronavirus-us-china-journalists.html?searchResultPosition=1357,Secretary of State Mike Pompeo is better known for yelling at journalists than consoling them.
