text,label,class
"Even before voting began, there were lines outside polling locations that stretched for several blocks. Some poll workers wore hazmat suits. Nearly every voter wore a face mask, removing it only to make small talk that reflected a combination of determination and grim humor about the extraordinary experience of voting amid a deadly pandemic.",0,0
The coronavirus pandemic has shown clearly what happens when a new pathogen gets loose in a population where no one has had it before: It spreads like wildfire.,0,0
"There have been more than 220,000 coronavirus deaths in the United States, and each one represents years of potential life lost.",0,0
"Despite growing evidence that the pandemic is still raging, administration officials said on Tuesday that they had made so much progress in bringing it under control that they planned to wind down the coronavirus task force in the coming weeks and focus the White House on restarting the economy.",0,0
"When the British government told people they no longer had to stay home, it needed a convincing pitch to get everyone back outside and, crucially, spending money.",0,0
"At least 81,578 people in the U.S. are known to have been infected with the coronavirus, including more than 1,000 deaths. That’s more cases than any other country has recorded, according to data gathered by The New York Times.",0,0
A new Democratic plan for confronting the coronavirus echoes what much of the rest of the West has been saying for months: that the United States has stepped back from the global response just as it is needed most.,0,0
A rash of provocative headlines this week flooded social media platforms with a tantalizing idea: that mouthwash can “inactivate” coronaviruses and help curb their spread.,0,0
"Family and friends of Aaron Pryor say they may never know exactly why the 16-year-old star football player, a lightning-fast running back, was killed in broad daylight on a Sunday in September in a driveway near his Oakland home. Video of the shooting viewed by family members shows an assailant, who has not been arrested, confronting the baby-faced teenager before firing more than a dozen rounds.",0,0
"When I was 13, my father, brother and I took the long trip from Melbourne to visit my aunt Pat and her family in the Northern Territory. We traveled by car and train, allowing us to truly grasp the size of Australia. And yet, nothing prepared me for the vastness of the cattle station where my aunt and her family lived.",0,0
"In the spring, teenagers started showing up at doctors’ offices in droves with angry red and purple blisters on their fingers and toes. The latest unexpected feature of the coronavirus infection fascinated the public, and suddenly photographs of so-called Covid toes were everywhere on social media.",0,0
A technology executive in California has apologized for hosting a conference in Culver City after which two dozen attendees and staff members at the event tested positive for the coronavirus.,0,0
"In Cochabamba, high in the Bolivian Andes, people line up daily outside pharmacies on the central plaza, eager to buy the scarce elixir they hope will ward off Covid-19: chlorine dioxide, a kind of bleach used to disinfect swimming pools and floors.",0,0
"During the Wisconsin primary in April, Jacob Major, a high school student, noticed how the line for one of Milwaukee’s five polling locations dragged on for blocks. At the beginning of the pandemic, the city did not have enough volunteers and officials to staff its 180 polling sites, leading it to shutter 175 of them.",0,0
